batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
crn1,k01n,k01n,15,crn1-k01n-s15,47,6.83,6.36,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,48,6.77,6.44,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,49,6.79,6.45,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,50,6.75,6.43,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,51,6.89,6.51,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,52,6.94,6.43,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,53,6.84,6.42,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,54,6.84,6.58,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,55,6.81,6.53,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,56,6.8,6.36,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,57,6.76,6.3,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,58,6.83,6.45,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,59,6.82,6.58,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,60,6.86,6.5,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,61,6.7,6.46,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,62,6.81,6.37,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,63,6.91,6.37,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,64,6.94,6.46,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,65,6.78,6.42,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,66,6.83,6.47,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,67,6.9,6.48,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,68,6.93,6.46,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,69,6.91,6.47,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,70,6.83,6.54,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,71,6.9,6.6,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,72,6.88,6.57,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,73,6.89,6.32,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,74,6.82,6.55,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,75,6.81,6.67,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,76,6.83,6.58,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,77,6.72,6.6,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,78,6.81,6.44,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,79,6.82,6.46,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,80,6.98,6.54,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,81,6.8,6.45,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,82,6.96,6.47,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,83,6.73,6.5,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,84,6.9,6.5,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,85,6.78,6.39,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,86,6.84,6.58,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,87,6.87,6.51,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,88,6.75,6.5,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,89,6.87,6.45,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,90,6.91,6.49,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,91,6.91,6.62,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,92,6.94,6.5,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,93,6.77,6.5,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,94,6.62,6.56,S0433,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,95,6.94,6.55,S0433,100,true,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,96,6.93,6.45,S0433,100,true,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,97,6.88,6.5,S0433,100,true,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,98,6.9,6.63,S0433,100,true,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,15,crn1-k01n-s15,99,6.84,6.64,S0433,100,true,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,0,0.72,0.94,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,1,0.7,0.92,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,2,0.72,0.96,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,3,0.7,0.91,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,4,0.68,0.91,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,5,0.7,0.89,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,6,0.87,1.01,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,7,1.26,1.21,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,8,2.1,1.79,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,9,2.84,2.33,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,10,4.28,3.52,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,11,5.41,4.88,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,12,6.14,5.64,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,13,6.37,6.04,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,14,6.52,6.34,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,15,6.67,6.56,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,16,6.73,6.53,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,17,6.75,6.62,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,18,6.81,6.65,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,19,6.62,6.72,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,20,6.84,6.63,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,21,6.74,6.61,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,22,6.67,6.73,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,23,6.56,6.69,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,24,6.63,6.53,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,25,6.79,6.59,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
crn1,k01n,k01n,16,crn1-k01n-s16,26,6.64,6.51,S0434,100,false,"`crn1`, 18 runs, moved off `alice2` and re-submitted on `alice` with all 18 originals cancelled at **0 started, 0 rows** | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
